label,logit,pred,code_prefix
1.0,0.056306638,0,A4
0.0,0.03766522,0,A4
1.0,0.85391957,1,A4
1.0,0.019126115,0,A4
0.0,0.018238394,0,A4
0.0,0.009735125,0,A4
1.0,0.4256131,0,A4
0.0,0.27872893,0,A4
1.0,0.022421563,0,A4
1.0,0.0042549665,0,A4
0.0,0.009080025,0,A4
0.0,0.0011476765,0,A4
0.0,0.0018787438,0,A4
1.0,0.15342338,0,A4
1.0,0.028718323,0,A4
1.0,0.010941404,0,A4
1.0,0.009664657,0,A4
1.0,0.010435189,0,A4
1.0,0.01056035,0,A4
1.0,0.33876365,0,A4
0.0,0.03121569,0,A4
1.0,0.013410154,0,A4
0.0,0.0043991,0,A4
0.0,0.92075443,1,A4
0.0,0.000796807,0,A4
1.0,0.014722055,0,A4
1.0,0.9212126,1,A4
1.0,0.02738623,0,A4
0.0,0.09865075,0,A4
1.0,0.013966988,0,A4
0.0,0.004306093,0,A4
1.0,0.015119491,0,A4
0.0,0.012572015,0,A4
0.0,0.003783257,0,A4
0.0,0.009707239,0,A4
0.0,0.09151098,0,A4
1.0,0.98674554,1,A4
1.0,0.0029460406,0,A4
1.0,0.012103253,0,A4
0.0,0.5139852,1,A4
0.0,0.020910852,0,A4
0.0,0.0007582617,0,A4
0.0,0.03988951,0,A4
0.0,0.037845206,0,A4
1.0,0.3643725,0,A4
1.0,0.0036646854,0,A4
1.0,0.16422093,0,A4
1.0,0.015352939,0,A4
1.0,0.024843253,0,A4
1.0,0.008358197,0,A4
1.0,0.01697248,0,A4
1.0,0.042815533,0,A4
0.0,0.02207523,0,A4
1.0,0.0069316765,0,A4
1.0,0.006340084,0,A4
0.0,0.03990746,0,A4
1.0,0.0015364593,0,A4
1.0,0.99224395,1,A4
1.0,0.02060663,0,A4
0.0,0.3719326,0,A4
1.0,0.96800417,1,A4
1.0,0.04320028,0,A4
0.0,0.009351838,0,A4
1.0,0.9481457,1,A4
1.0,0.0041135806,0,A4
1.0,0.0077084354,0,A4
0.0,0.0012474535,0,A4
0.0,0.018801656,0,A4
1.0,0.015387296,0,A4
1.0,0.0021641706,0,A4
0.0,0.88715917,1,A4
1.0,0.002846103,0,A4
0.0,0.0020946434,0,A4
1.0,0.011440105,0,A4
0.0,0.007418226,0,A4
1.0,0.0025385935,0,A4
0.0,0.0017567489,0,A4
1.0,0.15746595,0,A4
1.0,0.00180254,0,A4
0.0,0.042113755,0,A4
0.0,0.35026786,0,A4
0.0,0.043026827,0,A4
0.0,0.0024764743,0,A4
1.0,0.008138338,0,A4
0.0,0.05155496,0,A4
0.0,0.13312098,0,A4
1.0,0.0017465707,0,A4
0.0,0.0010118647,0,A4
0.0,0.0024388116,0,A4
1.0,0.0014158377,0,A4
1.0,0.02889826,0,A4
1.0,0.7581395,1,A4
1.0,0.085460596,0,A4
1.0,0.0010639942,0,A4
0.0,0.0029139232,0,A4
0.0,0.017771216,0,A4
0.0,0.74126714,1,A4
0.0,0.005954847,0,A4
1.0,0.004064745,0,A4
1.0,0.10851911,0,A4
0.0,0.0044225273,0,A4
0.0,0.0088278735,0,A4
0.0,0.01162789,0,A4
1.0,0.03479264,0,A4
1.0,0.012694075,0,A4
0.0,0.0027822438,0,A4
1.0,0.9364917,1,A4
0.0,0.07999884,0,A4
0.0,0.0036113795,0,A4
1.0,0.007809989,0,A4
1.0,0.0025285364,0,A4
0.0,0.0020057485,0,A4
1.0,0.23796006,0,A4
1.0,0.06408471,0,A4
0.0,0.07925457,0,A4
0.0,0.02302617,0,A4
0.0,0.82619554,1,A4
1.0,0.0009554797,0,A4
1.0,0.0018082156,0,A4
0.0,0.0015488864,0,A4
0.0,0.0023434823,0,A4
1.0,0.026087228,0,A4
1.0,0.013025809,0,A4
1.0,0.0015905928,0,A4
1.0,0.011576075,0,A4
1.0,0.6517107,1,A4
1.0,0.16647953,0,A4
1.0,0.0098380465,0,A4
1.0,0.02330347,0,A4
0.0,0.083747976,0,A4
1.0,0.018576073,0,A4
1.0,0.15974489,0,A4
0.0,0.020174872,0,A4
1.0,0.00378134,0,A4
0.0,0.281867,0,A4
0.0,0.31882754,0,A4
1.0,0.96742815,1,A4
1.0,0.08432729,0,A4
1.0,0.08975598,0,A4
1.0,0.9725418,1,A4
1.0,0.0017324028,0,A4
1.0,0.00092908746,0,A4
0.0,0.18559767,0,A4
0.0,0.016908048,0,A4
0.0,0.65959436,1,A4
0.0,0.0006260883,0,A4
1.0,0.0020675636,0,A4
0.0,0.005310114,0,A4
1.0,0.003941545,0,A4
0.0,0.0010920428,0,A4
1.0,0.0069295457,0,A4
0.0,0.11586132,0,A4
1.0,0.003049264,0,A4
1.0,0.020140035,0,A4
1.0,0.94199544,1,A4
1.0,0.014757359,0,A4
0.0,0.0028949825,0,A4
0.0,0.0012697006,0,A4
0.0,0.0073196874,0,A4
0.0,0.67801744,1,A4
0.0,0.034035258,0,A4
1.0,0.0013578843,0,A4
1.0,0.0045579416,0,A4
1.0,0.001527741,0,A4
0.0,0.0006357091,0,A4
1.0,0.0045708106,0,A4
0.0,0.002162219,0,A4
0.0,0.003170744,0,A4
1.0,0.013847021,0,A4
1.0,0.008814783,0,A4
1.0,0.73289466,1,A4
1.0,0.98138887,1,A4
0.0,0.07718479,0,A4
0.0,0.039042674,0,A4
1.0,0.07013912,0,A4
1.0,0.09506884,0,A4
1.0,0.09276352,0,A4
1.0,0.001436006,0,A4
1.0,0.01372962,0,A4
0.0,0.062266998,0,A4
1.0,0.008958464,0,A4
0.0,0.009471445,0,A4
1.0,0.11216336,0,A4
0.0,0.0011606242,0,A4
1.0,0.0059373192,0,A4
0.0,0.0019506401,0,A4
1.0,0.9578884,1,A4
1.0,0.005503511,0,A4
1.0,0.004664569,0,A4
0.0,0.0018467887,0,A4
0.0,0.06918287,0,A4
0.0,0.4048615,0,A4
0.0,0.010717949,0,A4
1.0,0.98642784,1,A4
0.0,0.066710025,0,A4
1.0,0.002728512,0,A4
0.0,0.0015025138,0,A4
0.0,0.0016633627,0,A4
0.0,0.001764458,0,A4
1.0,0.03052564,0,A4
0.0,0.0035578776,0,A4
0.0,0.05446649,0,A4
1.0,0.92930585,1,A4
0.0,0.0010072807,0,A4
1.0,0.950876,1,A4
0.0,0.05225409,0,A4
1.0,0.113889985,0,A4
1.0,0.9730314,1,A4
1.0,0.034203023,0,A4
1.0,0.8922304,1,A4
0.0,0.004157853,0,A4
0.0,0.0082699675,0,A4
1.0,0.012167012,0,A4
0.0,0.050074436,0,A4
0.0,0.006685709,0,A4
0.0,0.0030792009,0,A4
1.0,0.0011791689,0,A4
1.0,0.0081413295,0,A4
1.0,0.8412071,1,A4
1.0,0.8267193,1,A4
0.0,0.0016414179,0,A4
1.0,0.013234019,0,A4
1.0,0.78048563,1,A4
0.0,0.6201713,1,A4
0.0,0.006048706,0,A4
1.0,0.012103989,0,A4
1.0,0.33697027,0,A4
1.0,0.002569664,0,A4
1.0,0.9843051,1,A4
0.0,0.00840574,0,A4
1.0,0.0059586503,0,A4
0.0,0.08501002,0,A4
0.0,0.0018187403,0,A4
1.0,0.004261902,0,A4
0.0,0.0039181644,0,A4
0.0,0.0019983554,0,A4
1.0,0.019936264,0,A4
1.0,0.079660654,0,A4
0.0,0.0030450355,0,A4
0.0,0.48945746,0,A4
0.0,0.8244873,1,A4
1.0,0.0011093478,0,A4
0.0,0.0017979479,0,A4
0.0,0.013434257,0,A4
0.0,0.8833463,1,A4
1.0,0.0021936044,0,A4
1.0,0.979035,1,A4
1.0,0.0029883105,0,A4
1.0,0.0015037418,0,A4
1.0,0.78153956,1,A4
1.0,0.019955004,0,A4
1.0,0.028771913,0,A4
0.0,0.007362971,0,A4
1.0,0.5418113,1,A4
1.0,0.063932896,0,A4
0.0,0.0016449334,0,A4
1.0,0.0030096464,0,A4
0.0,0.0033975986,0,A4
1.0,0.0058784927,0,A4
0.0,0.007262788,0,A4
0.0,0.008777188,0,A4
0.0,0.005598992,0,A4
0.0,0.0013109122,0,A4
0.0,0.9305685,1,A4
1.0,0.022001786,0,A4
0.0,0.034329336,0,A4
1.0,0.0016029702,0,A4
1.0,0.7594059,1,A4
1.0,0.048157398,0,A4
0.0,0.014468562,0,A4
0.0,0.073331535,0,A4
0.0,0.0018480116,0,A4
0.0,0.0010552353,0,A4
0.0,0.90117055,1,A4
1.0,0.0021683285,0,A4
1.0,0.2975298,0,A4
1.0,0.97291046,1,A4
1.0,0.0043838513,0,A4
1.0,0.15539391,0,A4
1.0,0.27008602,0,A4
1.0,0.2957321,0,A4
1.0,0.004386039,0,A4
0.0,0.0031367438,0,A4
1.0,0.37205875,0,A4
1.0,0.013042322,0,A4
0.0,0.0025696456,0,A4
1.0,0.0017328018,0,A4
1.0,0.03588721,0,A4
1.0,0.0016269402,0,A4
1.0,0.019938705,0,A4
0.0,0.07440104,0,A4
0.0,0.0014818212,0,A4
0.0,0.7452216,1,A4
0.0,0.008952893,0,A4
1.0,0.001504705,0,A4
0.0,0.009780227,0,A4
0.0,0.004348732,0,A4
1.0,0.05394984,0,A4
1.0,0.022819089,0,A4
0.0,0.010048185,0,A4
0.0,0.056384984,0,A4
0.0,0.0051632985,0,A4
0.0,0.04114828,0,A4
0.0,0.0007619965,0,A4
0.0,0.0011378694,0,A4
0.0,0.013751489,0,A4
1.0,0.004324947,0,A4
1.0,0.99176776,1,A4
1.0,0.003277981,0,A4
0.0,0.007332976,0,A4
0.0,0.003668289,0,A4
0.0,0.00586995,0,A4
0.0,0.010579119,0,A4
0.0,0.0043321517,0,A4
0.0,0.055603523,0,A4
0.0,0.020138059,0,A4
1.0,0.0055508986,0,A4
1.0,0.009296226,0,A4
0.0,0.0019301387,0,A4
1.0,0.0038370795,0,A4
1.0,0.0014617877,0,A4
1.0,0.92322063,1,A4
1.0,0.008900335,0,A4
1.0,0.36764717,0,A4
1.0,0.34388947,0,A4
0.0,0.0047991984,0,A4
1.0,0.019514386,0,A4
1.0,0.03415884,0,A4
0.0,0.009900275,0,A4
0.0,0.23715289,0,A4
0.0,0.004286868,0,A4
1.0,0.0022932037,0,A4
0.0,0.0010010913,0,A4
1.0,0.8438325,1,A4
0.0,0.011632479,0,A4
1.0,0.028036242,0,A4
0.0,0.32857606,0,A4
1.0,0.0014341581,0,A4
0.0,0.023568219,0,A4
1.0,0.0046118484,0,A4
1.0,0.96517676,1,A4
1.0,0.0030478754,0,A4
1.0,0.10391599,0,A4
1.0,0.0061649187,0,A4
1.0,0.019909356,0,A4
0.0,0.0015319174,0,A4
0.0,0.00255309,0,A4
1.0,0.15240844,0,A4
1.0,0.6643242,1,A4
1.0,0.06280346,0,A4
1.0,0.002388577,0,A4
0.0,0.022002406,0,A4
1.0,0.020256408,0,A4
0.0,0.90933716,1,A4
1.0,0.0019071683,0,A4
1.0,0.008967731,0,A4
1.0,0.0777283,0,A4
0.0,0.0043648495,0,A4
1.0,0.013596808,0,A4
1.0,0.4011576,0,A4
0.0,0.01640428,0,A4
0.0,0.13665375,0,A4
1.0,0.984475,1,A4
1.0,0.014446956,0,A4
1.0,0.0036129034,0,A4
0.0,0.005273011,0,A4
1.0,0.96685475,1,A4
0.0,0.0010904205,0,A4
1.0,0.9589714,1,A4
0.0,0.07812712,0,A4
1.0,0.010725039,0,A4
1.0,0.11981247,0,A4
0.0,0.009226284,0,A4
1.0,0.020602787,0,A4
0.0,0.91809386,1,A4
0.0,0.006894161,0,A4
0.0,0.0029553163,0,A4
0.0,0.0027647205,0,A4
0.0,0.77137095,1,A4
0.0,0.030130144,0,A4
0.0,0.0015322224,0,A4
0.0,0.0016653476,0,A4
1.0,0.96353734,1,A4
0.0,0.12370467,0,A4
1.0,0.0015178671,0,A4
1.0,0.088260695,0,A4
1.0,0.0060697906,0,A4
0.0,0.0054061,0,A4
1.0,0.0030337768,0,A4
1.0,0.018035632,0,A4
0.0,0.028083611,0,A4
0.0,0.0017205356,0,A4
1.0,0.094129466,0,A4
1.0,0.0028787174,0,A4
1.0,0.6958687,1,A4
1.0,0.1514656,0,A4
1.0,0.9065784,1,A4
1.0,0.0020831046,0,A4
1.0,0.0032934772,0,A4
1.0,0.004145029,0,A4
1.0,0.062285535,0,A4
0.0,0.0014049895,0,A4
0.0,0.045352962,0,A4
1.0,0.007972585,0,A4
1.0,0.07931411,0,A4
1.0,0.009784333,0,A4
0.0,0.08129764,0,A4
1.0,0.011829179,0,A4
0.0,0.0018989218,0,A4
0.0,0.031980682,0,A4
1.0,0.07643407,0,A4
1.0,0.002122564,0,A4
1.0,0.55096567,1,A4
1.0,0.27404734,0,A4
0.0,0.117897645,0,A4
0.0,0.18701632,0,A4
0.0,0.017156579,0,A4
0.0,0.0066331434,0,A4
1.0,0.99039817,1,A4
0.0,0.009093807,0,A4
0.0,0.3370722,0,A4
1.0,0.005037569,0,A4
0.0,0.010197174,0,A4
1.0,0.0011044582,0,A4
1.0,0.0036187063,0,A4
1.0,0.15893652,0,A4
1.0,0.13265811,0,A4
0.0,0.0051522097,0,A4
1.0,0.0038796067,0,A4
0.0,0.2974035,0,A4
1.0,0.0032446063,0,A4
1.0,0.926371,1,A4
1.0,0.0013945072,0,A4
0.0,0.10010029,0,A4
0.0,0.0042969654,0,A4
1.0,0.0017847108,0,A4
1.0,0.99274546,1,A4
0.0,0.3717385,0,A4
0.0,0.016412007,0,A4
1.0,0.24536903,0,A4
1.0,0.010260203,0,A4
1.0,0.0024007838,0,A4
1.0,0.010161486,0,A4
1.0,0.2392514,0,A4
0.0,0.036698803,0,A4
0.0,0.00838747,0,A4
0.0,0.06225289,0,A4
1.0,0.48968124,0,A4
0.0,0.97706056,1,A4
0.0,0.0054990477,0,A4
1.0,0.95012724,1,A4
0.0,0.014894542,0,A4
1.0,0.0038240748,0,A4
0.0,0.6422043,1,A4
1.0,0.019756373,0,A4
0.0,0.008369623,0,A4
1.0,0.60176295,1,A4
1.0,0.040261842,0,A4
0.0,0.008028359,0,A4
1.0,0.002122656,0,A4
0.0,0.015828371,0,A4
0.0,0.0048581087,0,A4
0.0,0.009735015,0,A4
1.0,0.066787176,0,A4
1.0,0.0020768947,0,A4
1.0,0.21143518,0,A4
1.0,0.9775893,1,A4
1.0,0.0038669896,0,A4
1.0,0.012916175,0,A4
0.0,0.047898203,0,A4
0.0,0.0016302367,0,A4
0.0,0.085555606,0,A4
1.0,0.97614247,1,A4
0.0,0.01017662,0,A4
1.0,0.02930766,0,A4
0.0,0.012760641,0,A4
0.0,0.012612164,0,A4
0.0,0.002877255,0,A4
1.0,0.0343428,0,A4
1.0,0.054348245,0,A4
1.0,0.0029706908,0,A4
1.0,0.019318625,0,A4
1.0,0.0055501326,0,A4
0.0,0.053396918,0,A4
0.0,0.23807654,0,A4
0.0,0.015445726,0,A4
0.0,0.0017738263,0,A4
0.0,0.018034812,0,A4
0.0,0.040266246,0,A4
1.0,0.00070578017,0,A4
1.0,0.8069023,1,A4
1.0,0.0010266762,0,A4
0.0,0.95319694,1,A4
1.0,0.95121974,1,A4
0.0,0.5347415,1,A4
1.0,0.976996,1,A4
0.0,0.8576879,1,A4
1.0,0.037696593,0,A4
1.0,0.0065086805,0,A4
0.0,0.04008903,0,A4
0.0,0.00886087,0,A4
1.0,0.072891526,0,A4
0.0,0.0030933865,0,A4
0.0,0.019291209,0,A4
0.0,0.0010937128,0,A4
0.0,0.06587244,0,A4
1.0,0.0037329772,0,A4
1.0,0.0013152756,0,A4
1.0,0.0071946974,0,A4
0.0,0.0014947761,0,A4
0.0,0.0025124673,0,A4
0.0,0.0045745373,0,A4
1.0,0.0060050897,0,A4
1.0,0.0021314807,0,A4
0.0,0.0014823702,0,A4
1.0,0.012622162,0,A4
1.0,0.004885781,0,A4
1.0,0.007258351,0,A4
0.0,0.0060482477,0,A4
1.0,0.0920679,0,A4
1.0,0.012167545,0,A4
1.0,0.082677275,0,A4
1.0,0.16406924,0,A4
1.0,0.004185587,0,A4
0.0,0.060142267,0,A4
1.0,0.052246403,0,A4
0.0,0.029011382,0,A4
0.0,0.0028106903,0,A4
0.0,0.0046661347,0,A4
1.0,0.084391676,0,A4
1.0,0.11506736,0,A4
1.0,0.0025624828,0,A4
0.0,0.6868715,1,A4
0.0,0.0010852923,0,A4
1.0,0.0062874113,0,A4
0.0,0.00320285,0,A4
1.0,0.27829817,0,A4
1.0,0.0040890193,0,A4
1.0,0.124680415,0,A4
